id,created_at,user_screen_name,user_location,user_description,full_text
1537143210044104706,2022-06-15 18:41:14+00:00,SrishtiSharma_,"Mumbai, India","Anchor & Research Analyst- @etnowlive & @etnowswadesh ; Tracks Automobile ;
Ex- @ZeeBusiness;
Statistics(Gold Medalist)- B.H.U ;
MBA- K.J Somaiya,Mumbai","Here is the Verdict

FED Raised rates by 75Bps to 1.5%-1.75% Target Range
FED sees rates at 3.4% by End 2022, 3.8% End 2023, 3.4% End 2024
That means ~1.9% addi hike likely this year

DOW JONES quite volatile -let's see how it ends
For now seen to be digesting it well
#Fed #FOMC"
1537143015374000128,2022-06-15 18:40:28+00:00,Universe191919,"बारामती, भारत","I do what I like
whether it is against society, system,or even God.
relationships are temporary.
views expressed are personal.
retweets are not endorsement","RT @vivek96_: Mad movements in Dow Jones future.
Blood bath coming soon!!

#DowJones #fedmeeting"
1537142948491575297,2022-06-15 18:40:12+00:00,LaurieTMiller,NC,Steadfast support for the Oxford comma and two spaces after a period. My dogs @heidi_dog & @barneymillerdog agree,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537142854933430272,2022-06-15 18:39:50+00:00,swap_006,"Pune, India",,@PRSundar64 Dow Jones is extremely volatile after 11.30pm
1537142519649251328,2022-06-15 18:38:30+00:00,bestudyrnj,,,good bye 30k Dow jones! we’re headed to the 20ks baby
1537142470261231619,2022-06-15 18:38:18+00:00,jilljo1,Central Texas,Semi-retired cow tender. Please help someone get vaccinated.           #CimateCrisis,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537142387536908288,2022-06-15 18:37:58+00:00,gahills14,"Phoenix, AZ","Gun violence survivor, Recovering Republican, nonprofit administrator, advocate, public speaker, public policy and civic engagement professional","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537142365160366080,2022-06-15 18:37:53+00:00,JakeGlidden1,Milwaukee,Doge advocate. Revolt Against the Moderna World #WeToldYouSo,me watching the Dow Jones index right now https://t.co/1TnZO4lgjn
1537142140496916480,2022-06-15 18:36:59+00:00,TheMulyaMen,India,Retweets ≠ Endorsement. Views are strictly personal.,"The S&amp;P500 &amp; Dow Jones are both in the red now.
#Fed 
#FederalReserve
#Bitcoin"
1537141913614274566,2022-06-15 18:36:05+00:00,endGOP,,You can be like all the rest...or you can be the Best!,"@filip_mike @rosiegirlbaby @IngrahamAngle Reagan January 20, 1981 – January 20, 1989

1987 the Great Stock Market Crash “Black Monday,” when the Dow Jones Industrial Average dropped 22.6 percent...that nobody knows why!

I know why...THE RICH GOT RICHER Gouged via Repuliecons, then Bush War 4 yrs more of bad economy."
1537141789802602496,2022-06-15 18:35:36+00:00,iftekhar283,,INDIAN NATIONAL CONGRESS,RT @mukeshmarda: Dow Jones down 400 Points from today's peak after federal reserve announces 75 basis points hike https://t.co/rGMGK7zUCw
1537141724954468358,2022-06-15 18:35:20+00:00,MajestictraderA,"Manchester, England",Professional trader AIM FTSE Crypto. Part-time gambler 🎲. AKA Majorboy 📈📉🔮🏧 🤑🏦👍,@lewis79654924 Hmm the stock market buddy the Dow Jones is tanking again slightly eye roll 🙄
1537141594989596672,2022-06-15 18:34:49+00:00,TheloniousCrunk,"Napa, CA",#StatehoodforDC #StatehoodforPuertoRico #StatehoodforUSVirginIslands #resist #FreeBrittneyGriner #Protecttranskids,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537141579369959424,2022-06-15 18:34:45+00:00,OMJAILAKSHMINAH,,NO PREDICTION FOR REAL TRADE,Dow Jones seems to recover from this level as per weekly movement ?
1537141471765221377,2022-06-15 18:34:20+00:00,KarenEv83995779,"Hermitage, PA",,"RT @LouCorradi: @MeidasTouch @Virtual_Neuron Important to REMEMBER... 
The Wall Street Journal is OWNED 
by Dow Jones Inc. 
a DIVISION of N…"
1537141168688885760,2022-06-15 18:33:07+00:00,mukeshmarda,union of States,"I am a businessman  indian, firm believer in god with roots in rajasthan. Retweets are not endorsements.Abusers will be blocked.
staunch congressi.",Dow Jones down 400 Points from today's peak after federal reserve announces 75 basis points hike https://t.co/rGMGK7zUCw
1537140797900038151,2022-06-15 18:31:39+00:00,petunia_wild,,"All Americans need health care ❤.  (Norway 1912, UK 1948, Japan 1938, Canada 1966, France 1974. USA?) #VoteBlue2022 #FBR #WearAMask","RT @ShankeshShah: FED FUND RATE BACK TO PRE COVID LEVEL,
DOW JONES BACK TO PRE COVID LEVEL BUT

FED BALANCE SHEET STILL HIGHER BY $5 TRILLI…"
1537140564424019968,2022-06-15 18:30:43+00:00,anthonysamaha,Everywhere,"Sunset, Black, WWIV 🔥Wall Street Warmonger. αѕѕα∂ѕαмαнα. BehindTheScenes. 🔥FED 🔥 Cosmos Fund Trust🔥Money Maker Management 💥Fund Engineer","DOW JONES 30400

LET'S TARGET 27,000 https://t.co/dtyme2ZSw0"
1537139953540517889,2022-06-15 18:28:18+00:00,RangercatJudy,,"#BLM 
Biden our POTUS
Wear a damn mask!
Drumpf Impeached X2 Forever
 Love my kitty boy
I'll never forget you sweet Sam.","RT @CNBC: The S&amp;P 500 is now in an official bear market, according to S&amp;P Dow Jones Indices. CNBC contributor @delanosaporu breaks down wha…"
1537139912155156482,2022-06-15 18:28:08+00:00,darshanpm1992,"Kalyan, India",Hindutva|Hindu Nationalist|Sports lover,Most of the tweets on Dow Jones are from Indians itne to gore intrested nahi jitne hum log hai #fedmeeting me #DowJones
1537139410105294848,2022-06-15 18:26:08+00:00,EagleYeInvestor,Hyderabad Telangana,"Bull market 🐂 Bear market 🐻 over...
now v r in Kangaroo🦘 market........
Crude became Rude...
Bitcoin became BETcoin.....
Stock market became SHOCK market....",@BandiShreyas Shreyas sir...check Dow Jones...400 points dwn https://t.co/s4ziX56QW4
1537139232296288258,2022-06-15 18:25:26+00:00,Karenkat1956,"Austin, TX",I want to connect Hillary supporters!! #ImWithHer #Hillary2024,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537139149563604993,2022-06-15 18:25:06+00:00,EagleGuardian2,"Washington, USA",Animals make life better🐾🐾 #BIDENHARRIS Save our Democracy #VoteBlue. 🌊🏳️‍🌈,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537139141971935235,2022-06-15 18:25:04+00:00,MikeDonaghy7,,LFGM,"RT @RNCResearch: BREAKING: The Dow Jones Industrial Average, Nasdaq, and S&amp;P 500 are now lower than when Joe Biden took office"
1537138693776912384,2022-06-15 18:23:17+00:00,SirThomas46,"Victoria, British Columbia",Retired. Enjoying time with my grandchildren.,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537138520422330372,2022-06-15 18:22:36+00:00,yesmam67,"Manchester, NH",Supportive of liberal progressive political causes.Aspiring poet & novelist. Comedy fan. Genealogy hobby. Ally for #LGBTQ #BLM  Democracy is at stake #RESIST,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537138238426558464,2022-06-15 18:21:29+00:00,NMApolitical,In crannies and nooks ,"Tangled up in Blue -
Listen with compassion.
Amplify dignity and humanity 
Annoying GOP bootlickers since 2017. No Lists Pls #BLM #RESIST","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537138225977798656,2022-06-15 18:21:26+00:00,TheNWMagpie,"Tacoma, WA","She/her. Writer/amateur musician & artist. Cat lover, history/sci-fi/fantasy nerd. Loves food, & cooks too. No DMS if I don't know you. Democrat/Bi/Anti-Racist.","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537138185288896512,2022-06-15 18:21:16+00:00,AnuAnzu,,"The world is full of kings and queens that blind your eyes and steal your dreams. They tell you black is really white, the moon is just the sun at night…","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537138115776684032,2022-06-15 18:21:00+00:00,twitrrisjihadi,,Conservative,"@zerohedge Post Powell speech

Dow Jones +1000 points"
1537137577815420929,2022-06-15 18:18:51+00:00,ssnbbr,"St. Louis, MO","Politics is the art of looking for trouble, finding it everywhere, diagnosing it incorrectly and applying the wrong remedies. - Groucho Marx","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537137535599579136,2022-06-15 18:18:41+00:00,vivek96_,,BNF Trader || Software Engineer-1 at https://t.co/dhzO9iNu5R,"Mad movements in Dow Jones future.
Blood bath coming soon!!

#DowJones #fedmeeting"
1537137318657552384,2022-06-15 18:17:50+00:00,Beverlylovesboi,Las Vegas,"I need to follow more Pete people.  I can't get the account I lost when my old PC died, so I'm starting over. #dogs #Pete #disabled #Sociologist #FBR #sarcasm","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537137191138344960,2022-06-15 18:17:19+00:00,arrobo_B,Earth,"Representatative Democracy= Liberty & Justice for ALL, and Free & Fair elections. It means Rule of Law, not rule of Autocrat, Authoritarian, Dictator, or despot","Graphs of 1 YR, 2 YR, &amp; Nov. 2020 through today show that S&amp;P 500 and Dow Jones average are Up. 

After growth in 2021 and a respectable Santa Claus Rally through the 1st two trading days of 2022, mkts declined, yet are still UP in the above mentioned graphs. https://t.co/pdUu3MKjcW"
1537137164806508544,2022-06-15 18:17:13+00:00,ThunderLips58,The beautiful state of Indiana,,"@ChrisLoesch On January 21, the Dow Jones was at 31,188.  Today, it's at 30,452.  So yes, its down since Biden took office."
1537136882693423105,2022-06-15 18:16:06+00:00,MichaelL_200,"Mazovia, Poland",16 🇵🇱 Libright 💛 ASE Enjoyer 🕊️ pro-atom ⚛️ pro-gun 🟢 INTJ-a ⬜ Legia Warszawa & ManUtd fan,Dow Jones Industrial Average https://t.co/z0kAwtEkPx
1537136820928286721,2022-06-15 18:15:51+00:00,Microcop,"Florida, USA",Security consultants . Disclaimer: Anything retweeted is not adopted as a statement of fact. Microcop © 1999 - 2022,"Stocks Gain as T-Note Yields Fall Ahead of FOMC $SPY The S&amp;P 500 Index ($SPX) (SPY) today is up by +1.51%, the Dow Jones Industrials Index ($DOWI) (DIA) is up +1.26%, and the Nasdaq 100 Index ($IUXX) (QQQ) is up +1.83%."
1537136730846875653,2022-06-15 18:15:29+00:00,JeanSanPach,Prescott AZ,"BIDEN/HARRIS Democrat, Turn AZ Blue, Equal Rights & Justice for All, #VoteBlue #BLM #LGBTQ #TheResistance #ResistTyranny #VoteByMail GOP=Nazi Terrorists","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537136728456036352,2022-06-15 18:15:29+00:00,ConradJarrett60,Arizona 🌈,"Anti-MAGA, Anti-Authoritarian, Anti-QAnon, Anti-GQP, Anti-NRAWhores.  Mass shootings are a Republican policy choice.","RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537136645371478016,2022-06-15 18:15:09+00:00,abhishekdixit_1,,Chartered Accountant | Stock Trader | Value Investor | Tech enthusiast | Teetotaller | Realist | Atheist | Adventurer | Introvert | Pragmatist,"FEDERAL RESERVE RAISES FED FUNDS RATE BY 75BPS TO 1.75%

And this is how Dow Jones reacted.. every one knew Fed will increase the rates by 75BPS.. but still this is how market reacted 😂😂#Fed #inflation #nifty50 #NASDAQ https://t.co/ZUfjL71iZ3"
1537136623082958849,2022-06-15 18:15:04+00:00,k_ko2ji,5339 Japan 🇯🇵,¿¿¿ʕ•̫͡•ʕ•̫͡•ʔ•̫͡•ʔ•̫͡•ʕ•̫͡•ʔ•̫͡•ʕ ¿¿¿,"Dow Jones Industrial Average
【NYダウ】30,422.10 △0.19% +57.27 [03:13] https://t.co/fx2ZBzqmty https://t.co/djsqVdBA7M"
1537136596108992512,2022-06-15 18:14:57+00:00,SmogVeilRecords,"San Francisco, CA",The official record label of the Bishop Sycamore Marching Band.,"@Marcissist It is the INDIANA State Fair so unless they offer a Dow Jones and the Industrials superset followed by Johnny Cougar sucking on chili dogs, I’ll have to pass."
1537136575754162177,2022-06-15 18:14:52+00:00,zinker61,"Champlin, MN",,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537136458242220032,2022-06-15 18:14:24+00:00,mranshubham,noida,tweets are personal and re tweet are not endorsement.😜🤪😂,"RT @NagpalManoj: US Fed increases benchmark rate by 0.75%

US 10 year moves to 3.43% (it was 1.5% on 31st Dec 2021)

Dow Jones turns red gi…"
1537136425581236224,2022-06-15 18:14:17+00:00,Thooleramawn,"Santa Fe, NM",reader. writer. democratic christian socialist. peaceifer. justicier. mercier. serendiptimist. ex-catholic. ex-musician. ex-texan. ex-worker. sober 1979.,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537136303346688002,2022-06-15 18:13:47+00:00,ShankeshShah,"pali, rajasthan, india",CA & CFA | Credit Analyst by profession Stock Market Trader By Passion | Option Seller | Think of myself as Realist | Telegram @Investor_Zone,"FED FUND RATE BACK TO PRE COVID LEVEL,
DOW JONES BACK TO PRE COVID LEVEL BUT

FED BALANCE SHEET STILL HIGHER BY $5 TRILLION.
NOW A TRILLION DOLLAR QUESTION FOR EVERYONE. WHATS FUELING THE INFLATION?

#FederalReserve #DowJones #StockMarket"
1537136064506241033,2022-06-15 18:12:51+00:00,AUM_Nirav,"Maharashtra, India","Founder CEO: AUM Financials, Blogger,Financial Coach, MFD, CNBC Awaaz & Bloomberg Quint guest, Buffett student","RT @NagpalManoj: US Fed increases benchmark rate by 0.75%

US 10 year moves to 3.43% (it was 1.5% on 31st Dec 2021)

Dow Jones turns red gi…"
1537135694807592960,2022-06-15 18:11:22+00:00,crespin_alfonso,Colorado,#ProLife #SuperUltraMAGA #AmericaFirst #KingMAGA #Republican #Conservative #RhinoHunter #Follow #DonaldJTrump #TrumpWon #PureBlood #HispanicsForTrump #Trump24,"RT @mxmnews: Available on the MxM News app. https://t.co/E0qklhSmgM

The consumer price index for May was expected to increase 8.3% from a…"
1537135659915296771,2022-06-15 18:11:14+00:00,OUTLOOKASIA,,"Private Wealth, Data Analytics, Consulting & Investment Banking. 
We do the research/data crunches that @Nagpalmanoj tweets","RT @NagpalManoj: US Fed increases benchmark rate by 0.75%

US 10 year moves to 3.43% (it was 1.5% on 31st Dec 2021)

Dow Jones turns red gi…"
1537135593045430272,2022-06-15 18:10:58+00:00,NonnyLynda,,,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537135581100228610,2022-06-15 18:10:55+00:00,LuluEngl,United States,,"RT @HaraldToth: What if we stopped showing the dow jones averages every day instead we showed the profit the oil companies ,walmart and ama…"
1537135577782317058,2022-06-15 18:10:54+00:00,NEMICHA66641580,,I am hard working person,"@Stockmarker1 
@ZeeBusiness
@ReutersAsia
@GoldmanSachs
Dow jones will fall at least 10% from now onwards,"
1537135525118652417,2022-06-15 18:10:42+00:00,NickexIndia,,Self Learning Trader | Stocks and Options,"Dow Jones turning bit negative, NASDAQ loses points but quite stable, SGX Nifty firm at + 100 points !! Possible huge gap up opening tomorrow in NIFTY :) https://t.co/fsf7Kw5Y1S"
1537135461038034944,2022-06-15 18:10:27+00:00,apatra7894,"Bhubaneswar, odisha",,@HSajwanization Dow jones didn't get the news I  guess 😁 still green
