id,created_at,user_screen_name,user_location,user_description,full_text
1537147992259670016,2022-06-15 19:00:14+00:00,OCHabitats,"Orange County, CA","Preservation, Conservation, and Restoration of the Natural Habitats in Orange County, California and the species therein.",Happy Global Wind Day! It's a special day to discover the importance of wind energy &amp; its power to create positive environmental change. Wind is a renewable energy source that aid in reshaping our energy systems &amp; decarbonization of economies. Let’s say yes to clean energy! 🌬️ https://t.co/ODOZPMwA3E
1537147971199975424,2022-06-15 19:00:09+00:00,poandpo,World,News and other interesting stories. Since 2007 https://t.co/655UNA7k59,BP to become operator of Australian Asian Renewable Energy Hub (AREH) https://t.co/3wFnIPksib #Companies https://t.co/eQQT8822Zi #news 929
1537147942347456513,2022-06-15 19:00:02+00:00,poandpo,World,News and other interesting stories. Since 2007 https://t.co/655UNA7k59,Atlas Renewable Energy acquires its first wind project in Brasil https://t.co/4uMiulL1Ih #Companies https://t.co/eQQT8822Zi #news 516
1537147939809701890,2022-06-15 19:00:02+00:00,ANCALERTS,Philippines,News updates and breaking news from the Philippines. Like our Facebook page: https://t.co/74AowFhQ8O.,[PHOTO] Climate activists call for shift to 100% renewable https://t.co/EaKv3ekGxD
1537147927151251456,2022-06-15 18:59:59+00:00,cookingtheresa,"Near Seattle, WA","Food. Hockey. Mental Health. Nature. Birds. Humor. Current Events. NHL: LAK, STL, CBJ, DET, SEA, DAL?, FLA?... ❤🌎, RTs r not endorsements","RT @angelafritz: Renewable energy is saving Texas's ass this week. Important rhetoric context from @ella_nilsen
https://t.co/hFh0RE9LLV"
1537147819022229511,2022-06-15 18:59:33+00:00,UpalagR,"Minneapolis, MN",Resisting for the last 4 years! Starting over my Twitter account for the third time. You’d think I’d learn to write passwords down!,@ChristyWalshDC That’s the great thing about renewable energy!
1537147814916014081,2022-06-15 18:59:32+00:00,GlobalUnion3,"Planet Earth, The Universe","Eternal Optimist, Positive Thinker Plus","@RiseupmovtNG @vanessa_vash @Malala @GretaThunberg Which kind of girls' education do you have in mind?
Investing in Renewable Energy is a far more powerful way of tackling the climate emergency.
https://t.co/5SGJvPRU5S"
1537147777444028422,2022-06-15 18:59:23+00:00,xraypat,Bowmore Islay Scotland,Almost 40 years single-handed radiographer on Islay Am I too late to stop NHS privatisation? Decent health care 4 all Socialist SNP Wife Mum & Grandma #iloveNHS,"RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537147668346060800,2022-06-15 18:58:57+00:00,Diceman__,"Copper Harbor, MI","Supporting our #Military & #Vets, 🇺🇸,Bourbon 🥃, BBQ, Pronouns: Smith & Wesson, #GoArmy, 🇺🇸#101stAirborne, #Patriot, #KAG, & THE Ohio State Football Team!💯",RT @lowder_ja: @N76247476Man But wait wait propane (fossil fuel) NOT renewable green energy and wait wait WHAT about Climate Change???  Eli…
1537147608854155267,2022-06-15 18:58:43+00:00,SolarHomeIRL,"Wexford, Ireland","Moving our home and vehicles away from fossil fuels to solar pv, solar thermal, battery and seasonal storage ☀🌍",RT @TyseleyEnergy: There was a great hub of activity on the #TEP site yesterday including a visit from @riversimple. Their vehicles are pow…
1537147606232707072,2022-06-15 18:58:42+00:00,ZeynoSultan2023,,"ana hesap 

@yldrm_zeynebb",RT @CNBCCatalyst: France’s TotalEnergies is now dedicating half its annual investments to developing renewable energy. Find out how this tr…
1537147568551075840,2022-06-15 18:58:33+00:00,candies2639,,"“I’m RIDIN WITH BIDEN!” I block mindless Trumpists! Also, rude people 😁 Also, know-it-alls","CBS asks Granholm about 'silver lining' to high gas prices: Do they 'push us closer to renewable energy?‘
 https://t.co/2vlR6qt1Ed"
1537147532345675776,2022-06-15 18:58:25+00:00,doctoroctobot,,"Bot that posts Otto Octavius quotes every 30 minutes! Movie (no NWH yet), comic, and cartoon quotes included. DM @moonyplaza with any suggestions!",A huge amount of energy! Like a perpetual Sun providing renewable power for the whole world.
1537147516931670016,2022-06-15 18:58:21+00:00,ccie2711,maryland,"proud Dad, golf nut, Ravens fan, politically Independent. Former army/router guru, now only skill is throwing things at my TV without breaking it #NeverPartisan",@AlexanderBraisk And I think that we should be focusing on renewable energy for the future. We must be able to dominate there. Gas prices are not Biden's fault. He has a lot of issues but that isn't one I would hang on him. It's just an easy one for opponents to point to
1537147508912160769,2022-06-15 18:58:19+00:00,godfreydanyels,GlasGo,"Literary critic, Follower of The Famous Glasgow Celtic, Squash Court Predator and Bullshitter","RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537147493242265601,2022-06-15 18:58:15+00:00,joyfergie,"Chicago, Illinois","Independent, Vote Blue, Riding w/Biden, serious Mom, hard core anti GOP, doesn't play nice gangster tweets, often in TwitMo✊🏽
#resistance, #Blue 
#VoteBLUE2022","RT @Lownotes1: @SandyMedellin15 What have Republicans continually opposed? Renewable energy. 

https://t.co/o48hKWdtsN"
1537147479514284037,2022-06-15 18:58:12+00:00,nghkeepmoving,United States,💪💕let’s do this 🌻🇺🇦☮️,no thanks ti @GregAbbott_TX who is against renewable energy https://t.co/a0avatJlT6
1537147373239017473,2022-06-15 18:57:47+00:00,ZeynoSultan2023,,"ana hesap 

@yldrm_zeynebb","RT @CNBCCatalyst: Did you know studies into renewable energy started over 2,000 years ago? Learn more about the surprising history of clima…"
1537147291362025473,2022-06-15 18:57:27+00:00,OssieBhoy,"Plymouth, Devon (in exile)","Husband, Father of 3 Bhoys, Celtic to the core! Treat others as you'd like to be treated, not too much to ask! Notime for bigots, cheats or liars!","RT @ladyguru1: This time-we'll ask the questions:
• What oil are you going to use?
• Where will you keep your nukes?
• Where will you get…"
1537147267743944704,2022-06-15 18:57:22+00:00,drealolanrewaju,"Lagos, Nigeria",The Next Big Thing,"RT @Ijesha_canadian: Postdoc position in Indigenous-led renewable energy research at University of Victoria, BC, Canada.

Please submit you…"
1537147249205051393,2022-06-15 18:57:17+00:00,TUCC_Official,"New Delhi, India",Official Twitter account of TUCC | Retweets ≠ Endorsements,"RT @UNEP: A 🆕report shows that although there was an increase in the share of renewables, the world missed a historic chance for a clean energy recovery.

Find out more on the status of renewable energy from the Global Status Report ➡️https://t.c… https://t.co/S4acLVzzDw"
1537147219161251841,2022-06-15 18:57:10+00:00,VKellySCKappa86,,Brother. Comedian. DJ. Entrepreneur. Father. Inventor. Matchmaker. Minister. Nupe. Philosopher. Son. South Carolina Gamecock. Veteran,@DankeGlock @CNBC It's not hostility so much as a fight for sustainability. The use of fossil fuels is hurting our planet and it's not sustainable. We need a feasible path to renewable energy. If you don't agree that Climate change is real then that's fine but the facts are not on your side‼️
1537147196327485440,2022-06-15 18:57:05+00:00,BobbyBoon3,United States,"Retired IT professional, contrarian, ENTP. Recently was approved for D7 visa to move to Madeira Island.","@burst_adam @CathyMcMahan2 @ChristyWalshDC Republicans: griping about renewable energy, while sitting under a cold AC, partially provided by renewable energy… put up with crappy healthcare, but vote for the same ones that continue to provide said crappy healthcare!"
1537147193899065345,2022-06-15 18:57:04+00:00,MKasamba1,,"Christianity is not a religion or a philosophy, but a relationship and a lifestyle .","RT @ZimGvt_NDS1: #NDS1

Gwanda South, Mashaba Village. The future is green energy, sustainability, renewable energy. A transition to clean…"
1537147190531002368,2022-06-15 18:57:03+00:00,neorsd,"Cleveland, Ohio","Treat. Tweet. Repeat. Celebrating 50 years of people, programs, and progress, we are the Northeast Ohio Regional Sewer District. Customer Service: 216 881-8247",@VoltFan it has a unique aroma but all our facilities are odor controlled. the incinerators are housed deep within our Renewable Energy Facility at our Southerly plant in Cuyahoga Heights. https://t.co/qI2dt4Us2v
1537147179449606144,2022-06-15 18:57:01+00:00,tavenorcd,"Columbus, OH",#SFF writer | Attorney | talk to me about the #ClimateCrisis | Read #CliFi at @TheWorldRevolts | probably a robot 🤖 (he/his),"We can solve what's happening in Columbus and beyond. We can halt the #ClimateCrisis in its tracks. 

We need distributed generation, ensuring people own their own power. 

We need a smart and resilient grid.

And we need renewable energy now. Or we will have more hot days. https://t.co/VrDNBtY29E"
1537147127960596480,2022-06-15 18:56:48+00:00,Karen2626Mul,Central Texas,"Loving wife, mom and Grandma who enjoys puzzles, movies and vegging on the weekends. I will not argue with MAGATS, I will block. No DM.",Who says renewable energy is not working?! https://t.co/f06AlulZRR
1537147124609056771,2022-06-15 18:56:47+00:00,StijnVermoote,"South East, England",🇪🇺 🇧🇪 | Earth Observation | Air Quality | Climate Change | Copernicus Services | Research & Innovation | Business Development | @ECMWF views are my own,"RT @CopernicusECMWF: As Europe works to increase the share of renewables in final energy consumption, data from the #CopernicusClimate Chan…"
1537147078119505921,2022-06-15 18:56:36+00:00,SzeDieGapMean,United Kingdom,"Senior Software Engineer in the UK.
Support freedoms and human rights.
Boycott Russia and China.",RT @SayNoToSino: Renewable energy with Chinese characteristics https://t.co/C8LJHTdwcH
1537146963270959106,2022-06-15 18:56:09+00:00,NachoHerro,,Loving person. Expert on Anti lies and misinformation. Expert on political and environmental issue of HOA.,"RT @iyoba4u: #Africa's population will exceed 2B by 2040; its demand for energy will increase to 3.1M barrels of oil/day, without renewable…"
1537146963073896448,2022-06-15 18:56:09+00:00,JMGlachant,"Florence, Italy",Director Florence School of Regulation; Loyola de Palacio Chair | IAEE Award ‘Outstanding contributions to energy economics & literature’; President Elect 2022,RT @CGollier: ⁦@NataliaFabra⁩ at the TSE conference on climate and energy : Electricity demand flexibility through real-time pricing is a n…
1537146947307507713,2022-06-15 18:56:05+00:00,PJKinsella19,"Hoboken, NJ","EVP Media Relations @Paragonalert. #Fintech focus. @SetonHallAlumni. Retired rugger. ""Give 100%. 110% is impossible. Only idiots recommend that."" - Ron Swanson",RT @enrgyreimagined: .@SaraKileyWatson details the interesting developments that are taking place to leverage tidal turbines as sources of…
1537146939162390528,2022-06-15 18:56:03+00:00,Tahery30449815,تهران,صبور اما جنگی,RT @shahinsokri1364: @SmartBSCNews @RichQuack @NOWNodes @BscRetoken @VulkaniaApp @Nodereal_io @itamcube @vefi_official @Reef_Chain @nansen_…
1537146920094900224,2022-06-15 18:55:59+00:00,ZeynoSultan2023,,"ana hesap 

@yldrm_zeynebb","RT @BBCStoryWorks: It’s here!
Discover the human stories behind the transition to renewable energy around the world by exploring the update…"
1537146913325142016,2022-06-15 18:55:57+00:00,BakchosGlass,"Sydney, New South Wales",Former SES level public servant #whistleblower investment advisor #FirstNations Australian protesting the illegal occupation of Oz! Uni Lecturer 🇦🇺 🇫🇷 🇮🇱,"RT @ErlijnG: I'm happy to soon share my knowledge with the Thai government 

in my presentations on the Water &amp; Waste Management conference…"
1537146912662441986,2022-06-15 18:55:57+00:00,AMishra_NITI,"NITI Aayog New Delhi, India","Adviser WR,E&F, Climate change, Tourism NITI Aayog,Member commission for Air Quality and Managegmnt, Formulated PMKSY- AIBP, Developed water mgmt index .",RT @ErikSolheim: Five major types of renewable energy https://t.co/lYPB3P5NXk
1537146895113588737,2022-06-15 18:55:53+00:00,lessiegarcia4,,,"RT @SecGranholm: If we want to ensure America's energy isn't held hostage by hostile foreign powers, we have to transition to clean, renewa…"
1537146864654602241,2022-06-15 18:55:45+00:00,MSAdvocate2001,,"“You may say I’m a dreamer, but I’m not the only one. I hope someday you’ll join us. And the world will live as one.” —John Lennon","@SenTedCruz rails on about ""The Green New Deal,"" which is just a proposed bill, I hear no gratitude from Lyin' Ted.🤷‍♀️
Renewable energy is keeping power on so more Texans don't die from extreme weather.
Abbott &amp;, ironically named, Electric Reliability? Council just skim 💰💰💰."
